demand_mw,solar_cf,wind_cf
28271.0,0.05717486730214705,0.43579231055936235
38022.8,0.14099950410490938,0.7581639381863011
33709.6,0.00817308575311771,0.7381136691610042
46741.2,0.0,0.7555166910366313
44942.4,0.11368854115010929,0.7859552548333762
52414.4,0.2898598637206825,0.2684136586484704
53754.1,0.6894227413815269,0.6342498351443562
28692.3,0.1831873197788675,0.5030342995307587
33932.1,0.0,0.47042633103013265
33141.9,0.04951604312450641,0.5810277435324024
47663.3,0.7027935423439308,0.4315681833385896
53380.5,0.0,0.447002494337567
51497.3,0.03197605010377064,0.03605799095922092
48503.1,0.36406046246808826,0.5273947074170704
30703.4,0.0,0.4194883263090493
40068.3,0.0,0.14385924672916844
43004.0,0.026778334894484546,0.051425404015787914
75106.1,0.030488364831854832,0.03740550665634527
39075.5,0.13203665950373758,0.49260777736364764
65131.5,0.6431208331037522,0.3963416382350411
51682.3,0.28901500541811304,0.48670164473369837
61264.7,0.6379965838338201,0.08793256687405028
54523.7,0.0,0.7281936599864293
65056.6,0.6825169430822635,0.16756978888920745
52723.7,0.0,0.14934487800682358
42858.4,0.07416386577772881,0.9284192016208416
34155.4,0.0,0.4340147366610281
43957.3,0.020129667382959574,0.8334336802469489
30588.7,0.1033482101860525,0.4517522482487074
32147.6,0.0041140926038165555,0.5832927167254413
54748.4,0.26181424137234377,0.5263721245830825
39837.2,0.2244384447260639,0.08828617028393397
59094.4,0.42309034473892043,0.37921576497797144
56682.2,0.34797142174959134,0.489740722688915
38942.5,0.0,0.39216529525884725
60775.4,0.3254724778224696,0.6759272532660531
50909.7,0.0,0.5869052056156043
57702.6,0.27823387881793304,0.062224643290614216
53446.6,0.005197715209286095,0.001815801293997343
46157.5,0.0,0.10471439357015205
53652.9,0.009036310540525649,0.0424993071284536
42797.0,0.0,0.6016609803415618
36332.9,0.0,0.8864455211827555
44851.9,0.2552941392546881,0.4467540162657568
27741.9,0.030267967013793234,0.515534657912593
37036.5,0.0,0.42505996922694644
50526.4,0.7419325215347035,0.3994858415283313
34289.9,0.0,0.7075221957816069
31955.8,0.0,0.39262402400680446
39976.7,0.6561243043693867,0.40371952559801977
65033.3,0.7501056072878212,0.19611609660062881
44387.6,0.0,0.21715072106425065
35834.2,0.20579646261502013,0.5254068828425891
38942.6,0.028835381196392822,0.7240364307080669
33693.6,0.0,0.6144576010397851
43614.9,0.04092052822010396,0.3995622963196574
47159.9,0.0,0.5975897627034413
39561.6,0.012727973993057468,0.031097986371933443
52793.8,0.08674490789207855,0.7597981593508988
46752.1,0.25624919646628835,0.2056920592142359
53376.8,0.08160229213730784,0.006183281248506742
38460.6,0.0,0.29684528417290246
42399.3,0.0184583172626591,0.7349885795655455
41521.3,0.03605340973791026,0.5599453348242017
50236.6,0.27298106415413154,0.43855423989602144
59321.8,0.3627748085293956,0.41036153559448374
42253.5,0.17420610869285727,0.43074629433183287
52558.4,0.0366962367072566,0.541930674617965
44943.6,0.572520065384686,0.13688274702065234
32341.9,0.021176557018752182,0.8361669390368607
44594.1,0.03254541113376311,0.1293328363771897
37401.7,0.008558781934725514,0.03525521565029578
43512.2,0.1007952687935056,0.24631822395519748
41808.0,0.0,0.919760696503149
64511.6,0.734751225962863,0.3312117128740311
48859.0,0.08509192425661653,0.38861970431109455
68955.9,0.20067221334508786,0.11605837323317755
30287.2,0.051462890517383876,0.7421753299502087
45553.0,0.8915459070288537,0.3745902501027361
30604.0,0.08336547468180065,0.30524575436986917
39000.9,0.21575109739746912,0.6315643605990232
51145.5,0.0,0.44080009939122866
57065.7,0.12724300696089774,0.43531446811357355
31056.3,0.12393703968997373,0.6250752601852118
50053.1,0.03746762907047221,0.6804667565010464
43697.7,0.03794515767627234,0.637957892523677
37950.5,0.2745973148199166,0.5045442816594512
47651.9,0.005344647087993829,0.01528140141632501
54122.1,0.15176226422025088,0.6162160612402878
35650.5,0.0981504949767664,0.7651022104991542
32045.3,0.0,0.5458680963712644
57631.3,0.03217808143699377,0.7763792922197693
60848.5,0.6553529120061711,0.349054349799784
58182.7,0.21086561243043692,0.49881017230998587
31687.0,0.09938104946094367,0.6642583407398912
49947.2,0.2830091648759344,0.39262402400680446
50276.5,0.0,0.9291168515916931
34419.9,0.1188127904200415,0.49515945602415967
43823.6,0.4068176391720389,0.3328268203407972
37303.9,0.24767204804672435,0.49627760734730536
59924.6,0.02538248204676107,0.26696101761327257
49232.7,0.2647712454313369,0.5633475730382178
31553.9,0.2164673903061693,0.3569100796085514
63537.2,0.7754329898800669,0.08775098674465055
29087.9,0.0,0.38262756004090326
32785.8,0.06009513839146326,0.6489960530213977
53412.0,0.10595625103311478,0.05520035933751923
42782.1,0.00556504490605543,0.555377161042461
37472.9,0.08591841607434754,0.5516691036631401
29971.1,0.06341947214722575,0.47337939734510737
60094.0,0.005216081694124562,0.12939017747068438
50150.6,0.047569195731628926,0.6860670699656909
33114.1,0.0012856539386926736,0.4950734443839177
31553.1,0.07855345565412236,0.5828435448263998
50031.5,0.3654012158612963,0.5841815036746083
45910.0,0.0,0.89451150166767
40457.8,0.4799897147684905,0.3202882345632998
43692.2,0.14858486234319615,0.6585242313904259
50633.9,0.2167612540635848,0.26395061020480326
58049.8,0.0011387220599849395,0.09497596452497681
66073.7,0.6457656069204916,0.27362214130756807
43794.9,0.12259628629676567,0.45188604413352823
45807.7,0.38430032876007864,0.3122413677762168
60703.3,0.5680019101144232,0.3791679807333926
51149.4,0.0,0.19173905979720365
37763.1,0.1408709387110401,0.3796362663302656
44588.1,0.10685620879019964,0.6606362950008122
63139.3,0.013425900416919205,0.12313999827976718
48445.8,0.0,0.6845857583837457
36220.8,0.12160449611548846,0.7055917123006202
43212.2,0.41017870589747835,0.4125787245429437
34507.1,0.10773780006244606,0.8908990127775069
32186.9,0.03860635113045714,0.43961505012567254
47238.3,0.08562455231693206,0.7984556132152105
59292.0,0.7807776369680608,0.3061918824125309
33238.3,0.05757892996859331,0.5665395605760869
50957.5,0.10634194721472258,0.4922732876515955
45797.8,0.6564549010964791,0.47687720404828116
52044.9,0.0672029680239499,0.451981612622686
42664.4,0.0014325858174004077,0.008228446916482696
62172.4,0.4614946645361544,0.3431291034720032
55801.8,0.019082777747166973,0.022535049743398605
61823.2,0.2818153433614341,0.5330045777306306
43033.4,0.449042187815674,0.1316264801169758
52216.0,0.002608040847062281,0.20824373787474793
48687.5,0.0,0.16525703145158976
50899.4,0.14594008852645693,0.3921557384099314
44120.6,0.22998512314728087,0.4859370968204363
51022.4,0.01305857072014987,0.5413859342297657
50539.5,0.0,0.40863174594072843
34812.0,0.3120282109207119,0.32102411192981445
52649.3,0.013591198780465406,0.3569769775509619
35446.3,0.006997630723455838,0.6916673834303353
31440.4,0.01476665381012728,0.7093475539245199
54843.2,0.17420610869285727,0.030476791192408034
57355.1,0.11174169375723181,0.5866280569970469
31375.4,0.0,0.6965413763773808
39148.8,0.0,0.5708783699838489
64076.5,0.6753907469649384,0.23844338044859847
55565.3,0.28387238966334233,0.44075231514664975
55149.0,0.0,0.05541061001366628
54247.3,0.0907488015868643,0.8143390961132295
35677.1,0.28671919481330466,0.2789930903982339
45073.3,0.6723602769665914,0.40513393923755453
42131.4,0.3786250849449924,0.4088133260701281
76184.8,0.03884511543335721,0.07879621931056892
46183.9,0.19854170110382574,0.35432017355237627
41442.4,0.15978841809466088,0.46490247235681453
47330.9,0.16325968372913108,0.6615728661945582
63213.8,0.6823516447187172,0.5344667756147443
36400.0,0.0,0.31950457295220613
44595.1,0.5610777453303213,0.4459990252014106
50386.1,0.0927323819494187,0.44621883272647345
35501.6,0.0,0.5351930961323432
53442.2,0.02446415780483773,0.2817072354903141
47997.7,0.043216338824912305,0.5201410590899969
51743.9,0.1696144874832406,0.503148981717748
65700.5,0.19916616158833364,0.41481502718923513
64371.1,0.531673003103936,0.37108288655064653
26944.1,0.0,0.49773980523141903
55388.2,0.22113247745513986,0.5740321301260548
51625.7,0.0188440134442669,0.06456607127497921
36203.4,0.1554539276727827,0.6028651433049494
43825.0,0.0,0.15084530328660034
47533.3,0.0,0.6611523648422643
48460.2,0.6442595551637372,0.4706939227997744
34197.7,0.0,0.3873199728585491
46408.5,0.5178797729902473,0.3223811844758546
34379.2,0.07686373904898341,0.6027217905712128
48788.3,0.9252300402226019,0.24795244511979508
41552.8,0.43118996455268427,0.28459340386287835
55482.2,0.0726210810512976,0.7341189063142101
46919.7,0.0,0.623144776704225
51486.4,0.23514610538689001,0.42121811596280473
41849.9,0.2582144103440043,0.42081672830834216
32662.7,0.2400132238690837,0.35727323986735093
59008.5,0.10187889139897516,0.48888060628649516
50206.8,0.05803809208955498,0.38440513393923753
28786.9,0.08876522122430988,0.1680094039393331
64145.9,0.532738259224567,0.14019897359442643
48335.1,0.0012121879993388066,0.028919024819136635
30067.1,0.0,0.5283408354597321
40720.1,0.4963909857292413,0.35059300247522385
46637.3,0.3674582621632046,0.49562774162103274
51211.9,0.02885374768123129,0.44985999216338385
42661.2,0.3338659613936489,0.4852967879430794
37486.1,0.0,0.1265709070405306
45427.2,0.11080500303046999,0.33399275590852184
36790.6,0.0,0.7685522329577491
36583.0,0.0,0.6862964343396695
44274.1,0.383253439124286,0.33878073721532537
55262.3,0.23345638878175104,0.4917763315079752
40601.0,0.6715154186640219,0.516557240746581
44583.8,0.0,0.8198438410887162
41780.1,0.5614634415119291,0.541290365740608
24952.9,0.12329421272062739,0.3778586924319313
50204.2,0.01300347126563447,0.17848371035102303
34427.6,0.22337318860543282,0.5849747221346178
46971.9,0.0010468896357926057,0.4289209361889198
32150.7,0.0,0.8662614562726376
30823.7,0.0,0.6362567734166691
50012.0,0.023913163259683727,0.5939963875111097
60913.8,0.007052730177971238,0.03485382799583321
48384.9,0.013297335023049939,0.5481712969599662
37695.5,0.016915532536227892,0.515878704473561
43992.4,0.0,0.7724227567686381
30687.6,0.10213602218671369,0.3558588262278161
47078.1,0.1512480026447738,0.26573774095205327
45459.3,0.22419968042316382,0.6824832516222751
43643.4,0.06360313699561042,0.818018482945803
61838.4,0.157510973974691,0.6921930101207029
31775.1,0.12402887211416606,0.7905616560107801
39322.3,0.0032141348467316843,0.08324015405640452
43817.2,0.15736404209598326,0.5163278763726024
48862.6,0.03827575440336474,0.09447900838135649
36790.7,0.26901390342902276,0.7283465695690816
50327.3,0.06854372141715798,0.4270669074992593
47876.2,0.42738810219112167,0.3024647113353785
43403.4,0.2740463202747626,0.6409300725364833
42804.5,0.05838705530148584,0.4512648489540028
27919.7,0.3210277884915606,0.40315567151198906
41225.5,0.0909140999504105,0.48576507353995235
50062.0,0.19694381692287913,0.14665940346149064
63936.1,0.9190772678017155,0.2610357712854917
29655.9,0.18469337153562182,0.5967392031499374
34551.5,0.2064025566146895,0.4348461825167006
55670.1,0.006171138905724834,0.11866739298718426
50538.2,0.0,0.4927893574930473
47309.6,0.04905688100354474,0.43551516194080486
37739.7,0.07879221995702243,0.5531695289429169
45357.1,0.0002754972725770015,0.049217771916243776
32178.2,0.08422869946920859,0.35597350841480546
59391.7,0.007475159329255974,0.045672180968491065
59670.1,0.2811357834224108,0.4808050689526649
66703.0,0.4988888276672728,0.3409023576746275
49381.0,0.13170606277664518,0.5086059424486558
46745.6,0.06733153341781917,0.78630885824326
50464.5,0.14259738828585597,0.5553198199489664
57848.9,0.008191452237956177,0.47694410199069165
34860.5,0.2999063309273238,0.19563825415484004
60975.2,0.055925946333131304,0.1007960855146841
55171.8,0.21422667915587637,0.49015166719229336
36748.2,0.023325435744852793,0.062444450815677045
57472.3,0.013205502598857607,0.04853923564322371
32475.2,0.03243521222473231,0.7160182344677313
41749.6,0.06266644626884861,0.836835918460965
60113.7,0.19688871746836373,0.4922350602559324
56397.9,0.0,0.4477479285529975
56862.1,0.2700791595496538,0.5712319733937326
62683.9,0.18592392601979907,0.4999761078777106
30255.7,0.3034694289859864,0.5891701788086431
50970.8,0.0,0.5183634851916625
35455.3,0.03765129391885687,0.807209686822061
46758.4,0.6172057229966756,0.4604107533664
48689.2,0.5410399103715541,0.38185345527872544
61121.4,0.2748728120924936,0.4853063447919952
41949.9,0.704887321615516,0.3686267763792922
49456.9,0.3268315977005161,0.23217408755984975
44119.2,0.11721490623909492,0.7605627072641609
49562.5,0.0,0.9832850712463085
44805.1,0.4207210681947582,0.6166270057436661
51777.8,0.0,0.41277941837017496
59085.6,0.0980402960677356,0.13548744707894914
39712.1,0.0,0.46959488517446024
56252.9,0.4374713023674399,0.340242935099439
41459.3,0.0,0.8513814425107753
35358.0,0.0,0.8601546298154572
42044.0,0.05403419839476922,0.09234783107313856
48623.7,0.30758352158980296,0.13808690998404005
37278.6,0.20359248443440411,0.6615824230434741
46498.9,0.23147280841919665,0.8793447824383345
49640.8,0.0,0.48492407083536415
38386.8,0.04947931015482947,0.779456597570649
43310.5,0.0,0.0277244187046647
45246.5,0.2573879185262733,0.5232565918365396
27297.2,0.0,0.5671320852088649
27450.1,0.011368854115010929,0.035016294427401395
38477.5,0.0,0.08474057933618127
58276.0,0.022517310411960256,0.014985139099935969
35025.2,0.0,0.7744010244942038
42515.0,0.08584495013499366,0.6569951355639019
31820.2,0.10547872242731463,0.5929929183749534
64338.3,0.027347695924477017,0.09537735217943939
33262.2,0.10040957261189783,0.4748989363227156
73611.6,0.11082336951530847,0.04140026950313942
39966.7,0.12132899884291147,0.5891128377151486
37612.1,0.0,0.691848963559735
43500.7,0.36262787665068785,0.5093800472108336
36010.6,0.0,0.7704349321941569
39795.6,0.3905633000899958,0.37761021436012115
60676.8,0.4691718551986335,0.3117730821793438
49724.3,0.0,0.5614362032550627
41798.0,0.0,0.510765790303621
32667.9,0.0,0.5957930751072755
32061.2,0.061031829118225064,0.9926221126370213
60178.6,0.17978952008375118,0.4525836941043799
47980.2,0.03473102282954065,0.8076206313254394
51342.4,0.30945690304332657,0.45269837629136916
37620.3,0.09513839146325785,0.7770864990395366
30655.2,0.045420317005528316,0.7404168697497061
59846.4,0.0814002608040847,0.7646052543555338
47630.2,0.0,1.0
73891.2,0.1792752585082741,0.050249911599147525
48362.7,0.10068506988447483,0.22254078385274806
40785.5,0.001010156666115672,0.10596634077811863
40838.8,0.0,0.7235585882622781
40227.4,0.259738828585597,0.44856026071083843
54151.6,0.3255643102466619,0.5687663063734625
57485.8,0.43653461164067814,0.36100041094450336
48424.2,0.30975076680074204,0.649158519452966
58665.6,0.5372013150403144,0.2617812055009222
53281.6,0.009109776479879516,0.25443198868469086
40636.1,0.0,0.8419488326309048
37626.7,0.09976674564255149,0.5213547789023003
42494.2,0.05089352948739141,0.3151562066955283
37070.5,0.00045916212096166917,0.053747718302321355
38578.6,0.3120282109207119,0.5491556523982912
32896.3,0.09054677025364116,0.4931334040540153
46783.8,0.0,0.4765331574873133
39749.0,0.0,0.47529076712826246
56731.1,0.3157015078884053,0.3777917944895209
66855.4,0.8664756552243466,0.23860584688016664
41869.4,0.39926901390342906,0.4778520026376903
29527.4,0.05059966572997594,0.26940757093571105
49757.2,0.044795856521020444,0.49971807295698456
39528.4,0.17326941796609546,0.8289897455011133
57024.5,0.03803699010046467,0.38092644093389527
35845.0,0.07181295571840506,0.07850951384309565
44832.1,0.1616617995481845,0.4699293748865124
35254.0,0.0,0.41455699226850923
46556.9,0.43170422612816134,0.453090207096916
39912.3,0.0,0.6420099964639658
42588.5,0.28940070159972087,0.25337117845503976
34955.6,0.0,0.6425738505499966
31369.7,0.031994416588609104,0.872760113535365
40741.1,0.34034933054162764,0.3932356623374141
52686.1,0.07943504692636877,0.7219148102487647
39902.1,0.7194152111227432,0.47767997935720635
41000.2,0.2903006593568057,0.632128214685054
33861.3,0.10716843903245359,0.7145369228857861
41391.9,0.2772604551214943,0.6498561694238175
33133.2,0.0060793064815325,0.7113544921968328
38947.1,0.2537697210130953,0.3709299769679941
41322.1,0.0035998310283394865,0.3065837132180777
40807.8,0.4713574668944111,0.20460257843783747
68592.1,0.13477326574466914,0.007607251736957289
36445.9,0.019743971201351775,0.7054674732647152
32634.1,0.0,0.934573812322601
51387.5,0.01614414017301229,0.464329061421868
29784.9,0.02971697246863923,0.7243804772690348
38022.0,0.4963175197898875,0.24186473236044612
34283.9,0.0,0.7781186387224404
37911.2,0.0,0.8911092634536539
51560.8,0.0,0.5879182316006766
59593.7,0.26166730949363604,0.5545934994313675
57110.9,0.10626848127536871,0.21135927062129073
52895.7,0.03136995610410124,0.3523036784311477
65357.4,0.7743861002442743,0.37125490983113046
58404.5,0.6881921868973497,0.33032292592486406
63065.3,0.16274542215365403,0.7346349761556619
31314.4,0.0,0.7344533960262623
34382.9,0.035686080041140926,0.6859141603830384
59680.2,0.6757213436920307,0.2002637690300754
34703.1,0.0,0.5223773617362882
63750.6,0.7551931235880766,0.3049208215067328
43360.6,0.22069168181901666,0.27014344830222575
32777.3,0.0438224328245817,0.6780202031786079
60607.0,0.1485481293735192,0.3916492254173954
53587.9,0.00982606938857972,0.08545734300486443
38509.3,0.08075743383473837,0.500635530452899
